time_ms;left_accel_x;left_accel_y;left_accel_z;left_gyro_x;left_gyro_y;left_gyro_z;right_accel_x;right_accel_y;right_accel_z;right_gyro_x;right_gyro_y;right_gyro_z
292830;1.55;-9.44;1.92;-0.375;0.187;0.562;-0.26;-9.59;2.05;-0.125;0.937;0.375
292878;1.57;-9.47;1.89;-0.312;0.312;0.187;-0.26;-9.59;2.0;0.437;0.312;0.0
292927;1.48;-9.46;1.85;-0.437;1.812;0.187;-0.34;-9.61;2.03;0.437;0.687;0.125
292978;1.46;-9.44;1.96;0.062;0.312;0.25;-0.33;-9.61;1.99;-0.125;0.687;0.062
293029;1.55;-9.5;1.93;-0.875;0.562;-0.25;-0.39;-9.69;1.88;1.312;-0.125;-0.187
293078;1.47;-9.48;1.82;0.375;0.625;0.375;-0.36;-9.62;2.0;-0.937;0.75;0.5
293127;1.53;-9.47;1.9;0.062;0.0;0.5;-0.33;-9.66;1.91;0.312;-1.5;0.25
293180;1.55;-9.41;1.83;0.25;-0.5;0.375;-0.34;-9.67;1.91;-0.25;-0.562;0.375
293229;1.56;-9.49;1.85;-0.062;0.25;0.187;-0.33;-9.58;1.98;0.375;-0.812;0.187
293278;1.6;-9.45;1.83;-0.062;0.062;0.375;-0.34;-9.64;1.99;-0.125;0.125;0.125
293329;1.53;-9.48;1.88;0.187;0.687;0.25;-0.3;-9.64;1.93;0.062;0.437;0.125
293380;1.54;-9.45;1.91;-0.375;0.562;-0.125;-0.37;-9.65;1.93;0.125;0.062;-0.125
293429;1.57;-9.47;1.84;0.0;0.125;0.062;-0.3;-9.6;1.97;0.187;-0.125;-0.062
293478;1.57;-9.45;1.86;-0.125;-0.125;0.125;-0.3;-9.63;1.99;0.0;0.187;-0.062
293529;1.59;-9.48;1.87;-0.25;0.125;-0.25;-0.35;-9.59;1.96;0.0;-0.25;-0.187
293580;1.54;-9.43;1.85;0.062;-0.25;0.0;-0.34;-9.65;1.97;-0.312;-0.5;0.0
293629;1.58;-9.44;1.87;0.0;-0.062;-0.25;-0.35;-9.66;1.94;0.0;0.0;-0.312
293678;1.55;-9.47;1.88;-0.437;0.375;-0.062;-0.28;-9.59;2.02;-0.5;-0.25;0.062
293729;1.55;-9.46;1.92;-0.062;0.187;-0.375;-0.36;-9.62;1.92;-0.062;0.312;-0.312
293780;1.51;-9.47;1.9;-0.187;0.5;-0.625;-0.34;-9.63;1.99;-0.437;0.312;-0.125
293828;1.51;-9.45;1.94;-0.187;0.062;-0.25;-0.38;-9.63;1.96;-0.062;-0.5;-0.25
293878;1.52;-9.48;1.94;-0.437;0.0;-0.25;-0.34;-9.63;2.0;-0.312;-0.187;0.0
293929;1.53;-9.48;1.87;0.25;-0.5;0.062;-0.37;-9.71;1.93;-0.125;-0.812;-0.187
293980;1.57;-9.47;1.84;0.375;-0.5;-0.062;-0.34;-9.63;1.98;0.187;-0.062;-0.312
294028;1.52;-9.44;1.84;0.312;0.5;-0.375;-0.34;-9.63;1.97;0.0;-0.562;-0.312
294078;1.55;-9.46;1.89;-0.312;0.187;-0.187;-0.34;-9.62;1.99;-0.375;0.375;-0.062
294129;1.49;-9.43;1.88;0.062;0.25;-0.062;-0.39;-9.67;1.92;-0.062;-0.562;-0.187
294180;1.49;-9.48;1.84;0.0;-0.187;0.062;-0.41;-9.63;1.95;0.25;0.187;-0.25
294228;1.5;-9.46;1.8;0.437;-1.312;0.125;-0.37;-9.64;1.96;-0.187;-0.5;-0.062
294278;1.54;-9.45;1.82;0.125;-0.312;0.187;-0.39;-9.64;1.94;-0.062;-0.562;0.0
294329;1.56;-9.47;1.83;-0.062;0.062;0.0;-0.32;-9.63;2.0;-0.5;-0.187;0.0
294379;1.51;-9.46;1.85;-0.5;0.5;-0.062;-0.34;-9.65;1.88;0.187;0.0;-0.25
294428;1.52;-9.47;1.84;0.125;0.0;0.0;-0.44;-9.61;1.99;-0.75;1.0;0.0
294479;1.52;-9.46;1.84;-0.375;0.125;-0.187;-0.34;-9.64;1.94;-0.062;0.187;-0.187
294529;1.5;-9.5;1.86;-0.312;0.25;-0.25;-0.35;-9.6;2.02;-0.562;-0.375;0.062
294579;1.51;-9.46;1.86;0.0;-0.312;0.062;-0.38;-9.68;1.93;-0.25;0.0;0.0
294628;1.48;-9.43;1.86;-0.062;-0.125;-0.062;-0.32;-9.59;2.05;-0.125;0.562;-0.062
294679;1.5;-9.46;1.87;-0.125;-0.125;-0.062;-0.35;-9.63;1.93;-0.062;-0.312;-0.062
294729;1.57;-9.46;1.93;0.25;-0.937;0.0;-0.33;-9.64;2.04;0.187;-0.062;-0.125
294779;1.47;-9.45;1.9;0.062;-0.812;0.125;-0.33;-9.64;2.03;-0.5;-0.875;-0.125
294828;1.54;-9.5;1.81;-0.562;0.125;-0.375;-0.47;-9.61;1.93;-0.125;-1.875;-0.125
294879;1.51;-9.53;1.77;0.0;0.75;0.062;-0.4;-9.63;1.9;-0.625;-0.625;0.125
294928;1.46;-9.43;1.81;0.187;-0.5;-0.062;-0.37;-9.69;1.87;0.312;0.375;-0.187
294979;1.53;-9.47;1.86;-0.062;0.375;0.125;-0.39;-9.58;2.04;-0.125;1.687;0.125
295030;1.48;-9.46;1.88;0.125;0.5;0.125;-0.35;-9.66;1.97;-0.062;-0.187;0.0
295079;1.58;-9.46;1.88;0.312;0.375;0.187;-0.34;-9.64;2.0;0.062;0.875;0.062
295130;1.51;-9.45;1.86;0.187;-0.562;0.187;-0.34;-9.63;2.0;-0.25;-0.437;-0.125
295179;1.54;-9.48;1.84;0.125;-0.125;0.0;-0.41;-9.61;1.93;-0.375;-1.062;0.187
295230;1.46;-9.46;1.92;0.375;-1.75;0.187;-0.4;-9.66;1.92;-0.937;-2.625;0.375
295279;1.44;-9.5;1.82;0.562;-2.313;0.437;-0.35;-9.62;1.91;-0.75;-3.5;0.5
295330;1.66;-9.48;1.78;0.437;-2.625;0.312;-0.29;-9.69;1.98;-0.187;-2.625;0.437
295379;1.65;-9.47;1.81;0.5;-0.75;0.0;-0.21;-9.61;2.13;0.625;0.187;-0.375
295430;1.56;-9.45;1.84;-0.125;1.125;-0.562;-0.32;-9.59;2.1;-0.187;1.75;-0.312
295479;1.48;-9.45;1.81;-0.875;2.75;-0.75;-0.48;-9.66;1.94;0.187;0.5;-0.687
295529;1.43;-9.51;1.78;-0.375;1.687;-0.25;-0.47;-9.64;1.91;-0.312;1.625;-0.375
295579;1.43;-9.48;1.88;0.062;-0.187;0.25;-0.39;-9.67;1.88;0.5;1.25;-0.25
295630;1.41;-9.45;1.89;-0.375;-0.437;0.0;-0.45;-9.56;2.05;0.187;0.75;0.187
295679;1.6;-9.47;1.84;0.0;-1.062;0.312;-0.42;-9.62;1.95;-0.312;-1.25;0.687
295729;1.55;-9.46;1.78;-0.562;1.0;0.312;-0.3;-9.66;1.91;-0.875;-1.75;0.625
295779;1.57;-9.47;1.76;-0.25;-0.625;0.062;-0.32;-9.63;1.93;-0.187;-0.625;0.062
295830;1.6;-9.45;1.8;0.375;-0.687;0.0;-0.35;-9.62;1.95;-0.5;0.437;0.0
295879;1.54;-9.48;1.84;-0.5;-0.187;-0.125;-0.29;-9.61;2.01;-0.125;0.375;-0.25
295929;1.49;-9.47;1.84;-1.0;0.687;-0.562;-0.4;-9.64;1.97;-0.5;-0.125;-0.062
295979;1.4;-9.46;1.86;-0.312;0.062;-0.437;-0.4;-9.69;1.94;-0.5;0.062;0.125
296029;1.47;-9.48;1.89;-0.187;-1.062;-0.062;-0.45;-9.58;2.09;-0.375;0.687;-0.125
296079;1.44;-9.45;1.9;0.437;-0.25;0.187;-0.41;-9.64;1.99;0.187;-0.375;0.187
296129;1.52;-9.48;1.89;-0.437;-0.125;0.312;-0.36;-9.63;2.02;-0.25;-0.875;0.0
296180;1.51;-9.47;1.86;-0.062;-1.062;0.312;-0.36;-9.65;2.01;0.312;0.312;0.25
296229;1.53;-9.48;1.84;-0.062;0.437;0.25;-0.32;-9.6;2.0;0.0;-0.062;-0.062
296279;1.55;-9.47;1.81;-0.062;0.625;0.062;-0.39;-9.65;1.96;0.187;-0.062;0.062
296329;1.54;-9.47;1.81;-0.062;0.875;0.062;-0.33;-9.6;1.94;0.312;0.437;-0.125
296380;1.48;-9.44;1.86;0.0;0.187;0.187;-0.37;-9.63;1.97;0.375;0.937;-0.187
296429;1.56;-9.51;1.86;-0.687;1.062;-0.187;-0.34;-9.56;2.03;-0.25;0.875;-0.125
296479;1.48;-9.46;1.76;0.312;1.437;-0.125;-0.43;-9.7;1.89;-0.375;0.125;0.062
296529;1.52;-9.52;1.88;-0.187;0.437;0.0;-0.34;-9.59;1.91;-0.125;1.187;0.125
296580;1.46;-9.45;1.86;0.562;-1.312;0.312;-0.38;-9.68;1.9;-0.187;-1.125;0.187
296629;1.49;-9.43;1.89;1.0;-1.562;0.562;-0.38;-9.56;2.09;-0.562;1.187;0.625
296679;1.53;-9.49;1.85;0.687;-1.625;0.312;-0.19;-9.6;2.03;-0.562;-1.5;0.625
296729;1.51;-9.56;1.75;1.062;-1.187;0.437;-0.16;-9.51;2.2;-1.0;6.562;0.937
296780;1.49;-9.44;1.73;0.0;-1.75;0.125;-0.32;-9.59;1.93;-2.375;7.375;1.25
296829;1.81;-9.46;1.72;-0.75;-0.437;-0.437;-0.53;-9.82;1.84;-0.562;3.938;1.0
296879;1.77;-9.57;1.61;-1.062;1.687;-0.25;-0.1;-9.71;1.84;0.812;3.063;-0.562
296929;1.61;-9.41;1.69;0.562;3.25;-0.375;0.02;-9.61;2.06;-0.812;10.0;-1.25
296980;1.62;-9.46;2.06;-0.625;0.5;-0.937;-0.24;-9.63;2.02;-0.437;11.188;-1.5
297029;1.36;-9.54;2.18;0.812;0.75;-1.125;-0.31;-9.67;1.99;-0.562;8.688;-1.375
297079;1.25;-9.58;2.15;2.75;-6.875;-0.062;-0.59;-9.73;2.08;-1.125;2.875;-1.0
297129;1.19;-9.36;2.13;6.625;-12.938;2.438;-0.4;-9.68;2.1;-0.687;-3.25;-0.5
297179;0.79;-9.47;1.77;6.687;-20.375;2.438;-0.36;-9.66;2.21;-0.125;-8.125;-0.812
297229;2.43;-9.58;1.55;3.375;-14.313;1.812;-0.78;-9.57;1.93;0.0;-12.688;-1.75
297279;1.52;-9.72;1.74;2.063;2.313;-0.75;-0.15;-9.36;1.71;2.063;-3.375;-1.375
297329;0.79;-9.46;2.05;6.75;0.375;1.375;0.31;-9.93;1.72;1.687;7.375;-1.562
297379;1.26;-9.14;2.26;14.875;-22.687;10.313;-0.34;-9.38;1.77;0.125;23.625;-1.125
297428;1.69;-9.31;1.68;27.625;-12.938;13.5;-1.65;-9.36;2.62;1.625;-22.687;7.062
297479;1.76;-9.75;1.28;20.812;-21.125;13.688;-0.34;-9.38;3.49;-5.312;-52.625;8.375
297530;1.95;-9.46;0.91;23.687;-12.625;7.312;-0.11;-9.73;1.94;-4.312;-68.063;6.75
297579;2.94;-9.81;0.16;28.5;-6.062;7.375;-0.11;-9.54;1.63;-7.187;-66.5;3.375
297628;1.54;-9.47;-0.32;26.562;-9.438;10.063;-1.06;-10.17;1.89;-10.125;-73.438;5.75
297679;1.62;-10.1;-0.78;37.063;-34.875;16.0;-1.48;-9.79;0.85;-2.688;-76.125;5.562
297730;2.44;-9.36;-0.85;34.688;-49.563;19.625;-1.34;-9.39;1.9;-5.437;-90.438;18.125
297779;2.07;-9.53;-0.56;52.875;-37.625;24.75;0.16;-9.44;2.37;-5.312;-94.188;21.312
297828;2.18;-8.43;0.11;42.438;-44.375;21.437;0.2;-8.31;2.59;-13.813;-35.0;22.312
297879;2.65;-9.83;-0.84;24.375;-9.313;15.5;-0.45;-9.12;2.85;-21.437;-61.313;25.437
297930;2.07;-9.93;-0.9;16.687;-13.313;15.25;-1.26;-10.82;2.44;-21.0;-27.625;14.25
297979;3.11;-9.25;-0.84;9.563;-20.812;12.5;-0.26;-9.9;2.68;-6.187;-11.813;16.75
298028;3.22;-9.18;-1.6;9.5;4.125;11.375;0.12;-9.23;2.69;-5.75;-18.75;21.687
298079;2.01;-9.24;-0.83;11.938;2.875;11.5;0.55;-9.24;2.95;-10.875;-5.562;18.812
298130;3.07;-8.69;-0.3;8.5;-4.625;10.938;-0.72;-9.25;2.78;-7.187;-11.5;17.812
298179;3.85;-9.46;-0.54;2.188;0.25;8.813;0.11;-9.6;3.23;-1.5;-3.875;13.813
298228;3.4;-9.41;-0.94;-1.875;5.687;8.0;0.19;-8.7;3.48;0.5;4.125;5.312
298279;2.39;-9.67;-1.1;1.312;7.187;3.313;0.26;-9.09;3.11;-10.625;4.25;3.688
298330;3.31;-8.93;-0.93;2.313;-5.062;0.75;0.37;-9.8;3.61;-2.438;3.938;6.687
298378;4.4;-9.52;-0.69;0.187;-1.187;5.375;1.07;-8.89;3.66;2.25;2.5;5.75
298428;3.14;-8.41;-1.06;-0.312;10.5;2.25;0.2;-9.48;2.54;-8.063;2.75;2.75
298479;3.37;-10.0;-0.95;-1.562;3.375;6.75;0.68;-9.41;3.12;2.188;10.063;3.5
298530;2.81;-9.28;-0.23;3.188;3.063;-0.875;0.45;-8.75;3.24;6.5;11.875;2.188
298578;4.16;-9.34;-0.62;0.125;-2.813;0.187;0.37;-9.1;3.38;-3.625;-9.188;0.187
298628;3.62;-9.12;-1.31;-0.187;-0.437;0.625;0.44;-9.58;3.15;1.187;0.312;0.75
298680;3.23;-8.38;-1.22;-2.625;4.812;-2.0;0.76;-10.18;2.88;5.25;-4.312;-0.562
298730;3.58;-9.82;-1.14;-2.75;8.5;3.313;0.85;-10.05;3.27;18.625;14.063;-3.688
298778;2.2;-9.0;-0.71;-10.313;20.687;-2.5;0.21;-9.77;2.73;23.875;12.188;-6.687
298828;2.85;-9.88;-0.81;-10.375;4.25;-3.5;0.1;-10.05;1.99;17.0;27.562;-9.188
298880;3.37;-8.75;-0.58;-13.938;-1.5;-5.375;0.86;-9.91;2.42;35.938;18.0;-6.812
298930;3.35;-9.52;-0.35;-18.062;12.563;-6.937;0.76;-8.15;2.88;43.938;26.5;-1.187
298978;2.48;-8.82;-0.39;-21.375;13.438;-13.563;0.57;-7.54;2.58;18.875;35.875;-7.875
299029;2.74;-8.71;-0.73;-21.5;10.25;-10.313;0.22;-9.01;1.73;-0.062;26.125;-7.75
299080;3.26;-9.11;-0.89;-25.062;11.25;-14.125;0.31;-10.06;1.17;14.0;37.938;-13.063
299130;3.32;-9.85;-0.13;-28.687;14.625;-18.625;0.29;-11.08;1.38;0.875;42.625;-24.562
299178;3.22;-8.56;0.34;-36.313;13.5;-22.25;1.08;-9.28;0.91;9.438;63.063;-25.062
299229;1.63;-9.4;-1.05;-41.438;39.125;-22.0;-0.83;-8.08;0.31;5.562;63.75;-19.812
299280;1.24;-9.19;-0.67;-32.688;24.062;-20.625;-0.94;-9.15;0.04;3.813;34.875;-8.563
299330;3.06;-10.04;-0.53;-30.625;-0.062;-9.938;-0.38;-9.27;0.8;-2.0;37.375;0.75
299377;3.12;-9.67;0.21;-16.437;4.062;-10.188;0.51;-10.13;1.39;-11.125;48.125;2.75
299429;2.53;-8.87;1.88;-29.25;5.375;-13.75;-0.03;-10.57;1.09;-10.75;46.25;-7.062
299480;2.19;-10.31;1.65;-36.313;6.312;-22.437;0.79;-9.44;1.76;-12.313;85.0;-8.5
299530;2.07;-7.69;1.86;-28.062;-1.812;-12.563;0.19;-9.09;1.94;-16.687;59.188;-3.375
299579;4.29;-9.82;1.57;-42.938;13.625;-10.188;-0.34;-9.25;2.0;-12.188;27.625;-3.438
299629;-0.07;-9.96;0.9;-2.313;65.438;-1.625;0.26;-9.74;2.52;-10.438;25.875;-5.687
299680;0.95;-9.26;2.91;5.562;6.937;-2.813;1.6;-10.09;2.08;-5.687;35.125;-8.125
299729;2.62;-9.11;3.66;-1.125;-9.25;-8.5;0.54;-10.11;1.46;-7.312;17.0;-2.75
299778;1.29;-9.32;2.8;-7.812;26.687;-16.312;-0.45;-9.82;1.8;-2.25;29.0;-12.188
299830;0.71;-9.68;1.97;-3.438;18.0;-12.188;-0.29;-9.56;2.12;-10.313;4.437;-4.625
299880;0.75;-9.5;1.97;5.125;-6.625;-6.375;-0.76;-9.75;1.63;-5.812;-6.375;-3.375
299929;1.38;-9.61;1.9;8.5;-17.25;-3.938;-0.53;-10.02;1.59;-4.5;-17.625;-3.563
299978;1.07;-9.56;1.75;8.0;-7.062;-2.75;-0.59;-9.58;1.83;-3.438;-9.75;-3.5
300030;0.68;-9.49;1.68;5.25;-9.375;-2.375;-0.79;-9.71;1.87;-4.937;-14.25;-1.125
300080;1.0;-9.57;1.59;2.75;-17.625;-1.187;-0.57;-9.73;2.11;-5.687;-18.562;0.687
300129;1.46;-9.47;1.63;3.625;-17.375;0.437;-0.3;-9.61;2.07;-4.0;-18.687;0.75
300178;1.3;-9.61;1.61;1.437;-11.938;0.0;-0.36;-9.57;2.18;-3.5;-14.125;-0.187
300230;1.2;-9.5;1.56;1.25;-10.063;-0.5;-0.03;-9.6;2.33;-2.125;-7.937;-0.187
300280;1.44;-9.44;1.65;0.062;-6.625;-0.312;-0.28;-9.46;2.16;-2.5;-8.0;-0.5
300329;1.11;-9.66;1.65;1.75;-4.125;-0.062;-0.41;-9.68;2.23;-0.937;-6.812;-0.187
300378;1.02;-9.6;1.84;1.562;-5.687;0.25;-0.34;-9.58;2.11;-1.687;-6.625;-0.312
300430;1.03;-9.59;1.6;1.062;-7.875;0.875;-0.72;-9.65;2.15;-1.125;-7.75;1.187
300480;1.18;-9.52;1.53;0.5;-9.188;0.5;-0.46;-9.52;2.17;-1.0;-6.375;0.687
300529;1.27;-9.56;1.46;-0.125;-7.062;0.812;-0.26;-9.6;2.29;-0.75;-1.875;1.062
300577;1.29;-9.51;1.46;-1.375;-3.25;0.75;-0.34;-9.51;2.19;-0.312;3.25;0.562
300630;1.14;-9.51;1.79;-0.437;0.5;1.125;-0.49;-9.49;2.42;1.125;0.437;0.875
300680;0.81;-9.56;1.86;0.187;1.125;2.313;-0.49;-9.7;2.28;-1.75;-2.688;3.0
300729;1.36;-9.46;2.02;0.0;-5.0;2.25;-0.01;-9.63;2.09;1.125;-4.5;1.625
300779;1.36;-9.43;1.83;0.875;-1.5;2.063;0.03;-9.63;2.4;1.937;-1.312;1.625
300830;1.61;-9.42;1.68;1.562;-2.625;2.313;0.1;-9.49;2.58;1.937;0.0;0.437
300880;1.41;-9.47;1.49;-1.812;3.563;-0.375;-0.15;-9.47;2.32;0.062;2.063;-0.125
300928;1.28;-9.5;1.58;-2.313;6.75;-0.625;-0.45;-9.65;2.13;-0.5;3.938;0.312
300979;1.05;-9.55;1.81;-2.563;4.375;1.0;-0.53;-9.75;1.93;1.75;4.25;-0.437
301030;1.17;-9.52;1.98;0.125;0.5;1.312;-0.22;-9.54;2.12;2.188;2.938;0.0
301080;1.28;-9.47;2.01;1.312;-1.937;2.125;-0.22;-9.62;2.22;1.187;-3.438;1.0
301128;1.44;-9.47;1.76;1.0;-3.938;1.625;-0.06;-9.57;2.24;0.75;-2.438;0.562
301179;1.47;-9.51;1.58;0.812;0.5;1.25;-0.2;-9.58;2.14;1.687;-3.188;-0.25
301230;1.3;-9.58;1.55;0.312;1.375;0.625;-0.33;-9.48;2.26;1.062;2.438;-0.125
301280;1.28;-9.42;1.57;0.5;3.375;0.75;-0.27;-9.7;2.12;1.187;1.187;0.0
301328;1.54;-9.51;1.67;-1.812;5.25;0.375;-0.22;-9.43;2.19;1.437;4.937;-0.312
301379;1.33;-9.44;1.68;-1.812;6.875;-0.312;-0.11;-9.52;2.05;0.375;3.313;0.062
301430;1.45;-9.5;1.79;-2.688;6.812;-0.062;-0.51;-9.78;1.85;-1.062;2.375;1.062
301480;1.32;-9.59;1.7;-1.187;3.313;0.812;-0.37;-9.77;1.56;-0.375;-4.0;0.937
301528;1.08;-9.55;1.68;0.875;-3.25;1.625;-0.49;-9.68;1.72;-0.812;-2.75;2.313
301580;1.47;-9.52;1.75;2.438;-8.375;2.625;-0.3;-9.66;2.05;0.562;-3.563;2.0
301629;1.64;-9.43;1.66;1.125;-7.75;2.125;-0.07;-9.58;2.14;-0.562;-5.437;1.5
301680;1.6;-9.45;1.55;-0.5;-0.437;0.25;0.17;-9.53;2.22;0.437;0.812;0.687
301728;1.35;-9.47;1.67;-0.187;0.5;0.937;-0.43;-9.51;2.26;-1.187;5.0;0.812
301779;1.36;-9.62;1.85;-0.25;1.25;0.75;-0.25;-9.63;2.22;0.562;3.188;0.875
301830;1.36;-9.45;1.82;-0.562;2.0;1.125;-0.16;-9.58;2.21;-0.437;1.0;0.75
301879;1.52;-9.46;1.87;-2.25;3.125;-0.687;0.09;-9.59;2.21;1.562;4.937;0.187
301928;1.51;-9.45;1.77;-3.313;7.562;-1.187;-0.18;-9.51;2.19;1.062;4.312;-0.5
301980;1.31;-9.49;1.81;-1.25;6.062;0.125;-0.43;-9.59;1.92;1.187;2.438;0.187
302030;1.19;-9.56;1.86;0.312;3.25;1.562;-0.34;-9.76;1.74;2.0;-2.75;0.25
302079;1.36;-9.5;1.93;0.875;-2.313;1.875;-0.09;-9.58;2.18;2.063;0.125;1.0
302127;1.55;-9.46;1.9;0.0;-2.313;1.812;-0.14;-9.63;2.13;1.187;-5.75;1.562
302179;1.54;-9.53;1.74;0.5;-0.625;1.375;-0.14;-9.61;2.04;1.562;-4.937;1.125
302230;1.57;-9.55;1.74;0.812;0.187;1.812;0.0;-9.67;2.13;0.625;-3.875;1.562
302279;1.62;-9.46;1.63;1.062;-1.687;1.687;0.0;-9.59;2.0;1.562;-1.5;0.875
302327;1.69;-9.43;1.74;0.125;2.125;1.25;-0.1;-9.53;2.19;0.437;-0.125;0.937
302379;1.56;-9.47;1.68;-1.062;1.937;0.062;-0.07;-9.72;1.82;-0.187;-1.125;0.875
302430;1.67;-9.5;1.67;-0.312;2.938;0.5;-0.08;-9.59;1.88;0.75;0.125;0.375
302478;1.67;-9.48;1.68;-0.25;1.625;0.437;-0.07;-9.64;1.92;1.125;0.687;0.0
302527;1.65;-9.41;1.6;-1.062;3.75;-0.375;-0.14;-9.7;1.81;1.312;0.562;-0.625
302580;1.67;-9.49;1.64;-0.562;4.5;0.0;-0.04;-9.68;1.84;1.5;3.125;-0.687
302630;1.5;-9.48;1.59;-0.187;2.188;0.562;-0.3;-9.64;1.74;1.687;1.375;-0.562
302678;1.53;-9.63;1.71;0.0;2.063;0.75;-0.31;-9.75;1.82;1.062;1.062;0.562
302728;1.36;-9.38;1.73;0.625;-0.812;1.687;-0.25;-9.57;1.69;1.625;-0.375;0.312
302780;1.58;-9.51;1.8;1.75;-2.125;2.063;-0.11;-9.63;2.02;2.688;-0.375;0.5
302830;1.53;-9.56;1.79;2.375;-1.562;3.875;-0.13;-9.5;2.19;0.875;-0.312;1.75
302878;1.48;-9.46;1.99;1.875;-1.375;3.063;-0.21;-9.68;1.85;0.437;-5.125;2.188
302929;1.58;-9.48;1.89;2.25;-3.813;3.0;-0.02;-9.71;1.77;1.187;-6.062;1.875
302979;1.74;-9.44;1.57;2.313;-5.312;2.938;0.0;-9.7;1.77;1.625;-6.375;1.625
303030;1.99;-9.45;1.45;1.125;-2.063;2.25;0.05;-9.63;1.89;3.063;-3.313;0.812
303077;1.91;-9.46;1.36;0.0;3.375;1.0;0.05;-9.63;1.82;2.188;-1.125;0.562
303129;1.91;-9.4;1.48;-1.312;7.0;-0.25;-0.17;-9.68;1.56;3.563;1.812;-1.125
303179;1.77;-9.46;1.58;-3.375;9.375;-1.187;0.17;-9.64;1.75;3.75;2.75;-2.063
303229;1.75;-9.46;1.53;-4.312;9.188;-2.0;0.09;-9.63;1.82;2.125;8.438;-1.062
303277;1.84;-9.45;1.7;-4.062;7.687;-1.5;-0.14;-9.66;1.73;1.562;5.812;-1.062
303329;1.74;-9.51;1.69;-3.375;7.875;-0.75;-0.05;-9.73;1.62;0.75;7.437;-0.25
303379;1.66;-9.45;1.77;-2.438;6.312;-0.562;-0.04;-9.7;1.48;1.312;5.312;-0.562
303429;1.71;-9.46;1.75;-2.188;3.813;-0.25;-0.25;-9.69;1.58;2.125;5.875;-0.5
303478;1.69;-9.45;1.73;-1.5;3.438;0.125;-0.16;-9.74;1.53;2.188;3.688;-0.437
303529;1.66;-9.41;1.83;-0.25;1.875;0.5;-0.2;-9.68;1.52;3.438;1.125;-0.875
303579;1.81;-9.39;1.85;-0.375;-0.25;0.312;-0.06;-9.63;1.49;3.0;-1.125;-0.875
303629;1.76;-9.45;1.84;0.0;0.937;0.25;-0.04;-9.69;1.52;2.438;-2.313;-0.562
303677;1.83;-9.47;1.7;0.375;-1.0;0.75;-0.02;-9.71;1.58;1.75;-3.875;-0.312
303729;1.84;-9.47;1.59;1.187;-2.063;1.187;0.02;-9.59;1.59;-0.125;-1.937;0.75
303779;1.95;-9.43;1.65;0.5;-1.812;1.187;-0.1;-9.71;1.54;-1.375;-2.813;1.187
303828;1.78;-9.47;1.64;-0.562;-1.25;0.812;0.12;-9.66;1.58;-2.375;0.187;1.437
303878;1.81;-9.45;1.81;-1.437;-3.438;0.25;0.03;-9.74;1.66;-3.938;3.688;1.875
303929;1.72;-9.41;1.88;-5.125;-2.938;-0.375;-0.16;-9.6;1.79;-4.5;2.438;1.875
303979;1.75;-9.45;1.72;-3.0;-1.937;-0.437;-0.15;-9.64;1.47;-4.75;-2.25;1.937
304028;1.75;-9.44;1.91;-1.375;-4.0;0.437;-0.13;-9.78;1.54;-1.437;-3.188;1.0
304078;1.72;-9.45;1.84;-0.875;-3.938;0.5;0.02;-9.61;1.7;-1.375;0.437;0.125
304129;1.88;-9.42;1.8;-0.75;-3.375;0.312;-0.07;-9.64;1.79;-0.937;-4.062;0.875
304179;1.85;-9.43;1.81;-0.875;-1.437;-0.312;0.08;-9.63;1.78;-2.125;-1.687;0.625
304228;1.8;-9.41;1.9;-1.375;0.562;-0.437;0.11;-9.72;1.68;-1.062;-0.562;0.125
304277;1.72;-9.44;1.9;-1.5;-0.5;-0.812;0.01;-9.61;1.8;-1.687;0.812;0.062
304329;1.83;-9.38;1.92;-1.812;1.0;-0.812;0.07;-9.7;1.71;-1.25;-1.25;-0.25
304379;1.82;-9.4;1.82;-3.125;1.937;-1.937;0.12;-9.6;1.84;-1.312;1.25;-0.625
304427;1.95;-9.45;1.75;-3.438;5.125;-2.375;0.14;-9.65;1.78;-1.5;3.625;-1.062
304478;1.89;-9.38;1.75;-4.187;6.437;-2.813;0.15;-9.64;1.93;-2.438;8.25;-0.875
304529;1.84;-9.39;1.85;-4.312;8.813;-2.813;0.11;-9.6;1.8;-1.937;10.5;-0.875
304579;1.67;-9.37;2.04;-4.062;7.75;-3.5;-0.05;-9.66;1.69;-2.438;10.813;-1.0
304627;1.7;-9.39;2.12;-4.375;6.75;-3.563;-0.06;-9.69;1.61;-3.25;9.938;-0.625
304678;1.61;-9.41;2.04;-3.688;4.125;-2.938;-0.23;-9.74;1.59;-1.937;4.937;-0.687
304729;1.48;-9.46;2.14;-2.063;0.75;-1.625;-0.18;-9.68;1.78;-1.875;2.188;-0.5
304779;1.4;-9.37;2.21;-1.375;-2.563;-0.875;-0.01;-9.61;1.87;-2.938;1.437;0.562
304827;1.48;-9.47;2.2;0.375;-5.812;0.437;-0.19;-9.62;1.95;-3.75;-3.688;1.812
304879;1.43;-9.41;2.24;1.75;-7.687;1.5;-0.08;-9.68;1.84;-1.812;-6.625;2.0
304930;1.35;-9.44;2.28;2.563;-10.375;2.438;-0.11;-9.5;2.12;-3.125;-6.062;2.688
304979;1.58;-9.38;2.16;2.5;-12.625;2.375;-0.07;-9.58;1.96;-2.188;-10.188;2.438
