time_ms;left_accel_x;left_accel_y;left_accel_z;left_gyro_x;left_gyro_y;left_gyro_z;right_accel_x;right_accel_y;right_accel_z;right_gyro_x;right_gyro_y;right_gyro_z
194179;-9.49;1.32;1.79;-1.437;0.5;0.062;-9.65;-0.27;1.91;-0.562;0.187;-0.062
194228;-9.51;1.35;1.83;-1.187;0.375;0.187;-9.67;-0.26;1.99;-0.875;-0.437;0.312
194280;-9.46;1.35;1.82;-1.812;0.5;0.375;-9.65;-0.16;2.01;-0.875;-0.25;0.187
194330;-9.5;1.54;1.76;-2.188;-0.437;0.75;-9.74;-0.19;1.92;-1.125;0.625;-0.5
194379;-9.4;1.46;1.64;-0.125;-0.437;0.25;-9.66;-0.11;1.83;1.437;1.437;-1.437
194428;-9.42;1.2;1.81;0.312;1.312;-0.312;-9.47;-0.3;1.93;3.063;0.625;-0.875
194480;-9.54;0.96;2.05;-0.875;0.25;0.187;-9.78;-0.55;1.92;-2.25;-0.375;0.125
194530;-9.37;1.16;1.95;-2.625;-1.812;-0.625;-9.44;-0.22;2.06;0;-1.062;0.125
194579;-9.46;1.34;1.63;2.75;-3.313;-1.562;-9.54;-0.18;2.02;-0.687;-0.437;0.187
194628;-9.65;1.38;1.62;4.062;-1.062;-0.75;-9.64;-0.25;2.14;4.187;-1.25;0.937
194680;-9.54;1.39;1.81;2.688;-0.375;0.125;-9.66;-0.3;1.82;2.438;-0.312;-0.125
194730;-9.51;1.26;2.13;2.375;0.062;0;-9.7;-0.3;1.76;1.125;-1.25;0.687
194779;-9.46;1.19;2.11;-3.125;0.25;0.312;-9.74;-0.17;1.71;-2.438;-0.875;0.312
194828;-9.51;1.46;2.03;-6.062;3.125;0.812;-9.58;-0.11;2.05;-4.062;0.75;-0.25
194880;-9.47;1.26;1.95;-5.625;4.187;1.437;-9.59;-0.16;2.12;-5.062;0.25;-0.125
194930;-9.56;1.4;1.76;-4.25;4.312;0.562;-9.63;-0.26;2.19;-5.875;1;-0.625
194979;-9.38;1.26;1.68;-1.562;4.625;0.875;-9.51;-0.4;1.95;-5.25;1.312;-0.875
195029;-9.74;1.65;1.62;1.875;1.625;-1.25;-9.89;-0.18;1.84;-4.125;3.938;-2.563
195080;-9.54;1.46;1.45;8.25;1;-2;-9.84;-0.36;1.67;3.438;7.625;-4.875
195130;-9.65;1.15;1.47;2.125;1.187;1.062;-9.52;-0.48;1.94;5.812;4.687;-4.375
195178;-9.32;1.06;1.89;-1.812;1.937;1.062;-9.51;-0.46;1.93;-0.687;2.75;-1.375
195230;-9.6;1.05;1.77;-1.687;-2.188;-0.312;-9.64;-0.53;1.86;-6.625;-3.938;1.375
195280;-9.65;1.37;1.6;-2.625;-0.375;0.437;-9.97;-0.56;1.48;-7.812;-3;1.937
195330;-9.51;1.28;1.64;-1.875;0.875;0.875;-9.77;-0.45;1.62;-3.063;2;-0.25
195378;-9.49;1.29;1.59;-1.812;1;1.125;-9.66;-0.31;1.86;0.75;3.063;-0.625
195430;-9.47;1.52;1.57;1.687;0.562;0.375;-9.51;-0.38;2.08;-0.375;3.875;-1.25
195480;-9.49;1.35;1.51;5.125;-0.75;-0.125;-9.51;-0.28;1.95;0.625;0.625;-0.187
195530;-9.51;1.3;1.59;3.188;-1.562;-0.187;-9.64;-0.34;1.72;1.125;-0.5;0.562
195578;-9.54;1.27;1.67;2.813;-1.75;-0.062;-9.7;-0.58;1.6;2.875;-1.812;1.375
195630;-9.54;1.26;1.76;1.187;-1.625;0.437;-9.79;-0.55;1.49;-1.125;0;0.812
195680;-9.56;1.28;1.67;-1.5;-0.687;0.75;-9.64;-0.31;1.78;-1.562;-0.062;0.687
195729;-9.53;1.35;1.63;-2.313;-0.687;1.125;-9.56;-0.28;1.86;-10.125;0.625;0.5
195778;-9.51;1.46;1.69;-2.125;-1.5;0.875;-9.46;-0.49;1.91;-6.187;-2.75;0.75
195830;-9.64;1.51;1.65;0.125;-1.062;0.875;-9.83;-0.32;1.67;-8.438;-6.562;-0.187
195880;-9.5;1.27;1.8;-1.5;0.25;1.125;-9.54;-0.57;2.16;-3.375;-3.25;-1.312
195929;-9.48;1.53;1.85;-3.563;-0.187;0.812;-9.5;-0.09;1.99;-9.063;-2.688;-1.25
195978;-9.4;1.37;1.79;-2;0.562;0.687;-9.48;-0.01;2.31;-6.937;-3.313;0.937
196030;-9.42;1.71;1.8;-0.812;-0.437;-0.437;-9.69;-0.34;2.16;-4.312;-3.563;1
196080;-9.46;1.63;1.75;5.75;-0.5;-1.562;-9.7;-0.18;1.94;-0.687;-0.062;-1.562
196129;-9.49;1.26;1.73;4.937;-0.125;-2.5;-9.52;-0.42;2.08;7.062;1.5;-2.938
196178;-9.5;1.32;1.66;4.5;-0.5;-2.375;-9.65;-0.7;2.02;4.875;-1.062;-1.875
196230;-9.53;1.24;1.76;3.563;-0.375;-1.437;-9.68;-0.57;1.79;-2.313;-1;-1.25
196280;-9.58;1.3;1.69;1.625;0.187;-1.437;-9.69;-0.58;1.76;0.187;-0.062;-1.125
196328;-9.56;1.3;1.64;-0.625;0.25;-0.812;-9.6;-0.65;1.92;1.437;0.125;-1
196378;-9.55;1.3;1.69;-1.187;0.625;-0.687;-9.62;-0.54;2.03;0;0.375;-0.562
196430;-9.5;1.36;1.71;0.75;-0.25;-1.062;-9.6;-0.43;2;0.25;0;-0.812
196480;-9.5;1.28;1.72;2.125;-1.125;-1.437;-9.55;-0.54;2.09;1.937;-0.25;-1.437
196528;-9.5;1.23;1.68;2.563;-1.062;-1.5;-9.57;-0.55;1.94;1.687;-0.562;-1.187
196577;-9.56;1.28;1.69;2.25;-1.062;-0.75;-9.67;-0.61;1.95;-1.25;-1.562;-0.625
196630;-9.51;1.23;1.75;0.625;-0.125;-0.812;-9.65;-0.61;1.95;0.625;-1;-0.562
196680;-9.54;1.22;1.73;0.062;-0.25;-0.375;-9.6;-0.59;1.98;-2.063;-0.937;-0.375
196728;-9.51;1.28;1.71;-1.562;-0.562;-0.437;-9.6;-0.54;1.99;-1.812;-1.5;0.187
196780;-9.55;1.3;1.68;0.062;-0.437;-0.562;-9.64;-0.66;2.05;-1.937;-0.937;0.062
196830;-9.54;1.28;1.71;-0.562;-0.187;-0.062;-9.66;-0.53;1.95;-2.063;-0.687;0.062
196880;-9.53;1.18;1.75;-0.875;0.437;0.187;-9.63;-0.56;2;-0.5;-0.125;-0.25
196928;-9.5;1.26;1.75;-1.75;0.187;0.187;-9.61;-0.59;2.08;-1.875;-0.937;0.125
196980;-9.52;1.28;1.64;-0.187;0.312;0.187;-9.62;-0.49;2.07;-2.313;-0.375;-0.062
197030;-9.48;1.27;1.73;-0.687;0.375;0.062;-9.63;-0.51;2.05;-1.187;-0.312;0.125
197079;-9.54;1.31;1.6;0.437;0;-0.25;-9.62;-0.61;2.11;-0.062;-0.062;-0.312
197127;-9.48;1.26;1.67;1.062;-0.062;0.125;-9.61;-0.58;2;-0.687;0.125;-0.125
197180;-9.54;1.24;1.68;0.5;-0.187;0.187;-9.63;-0.69;2.01;0.125;0.187;-0.062
197230;-9.57;1.2;1.74;-0.437;0.562;0.562;-9.62;-0.66;1.98;-1.125;0;0.25
197279;-9.47;1.23;1.77;-0.812;0.375;0.75;-9.61;-0.6;2.07;-0.937;0.375;0.375
197327;-9.54;1.33;1.7;0.062;-0.687;0.125;-9.56;-0.54;2.09;-1.937;-0.937;0.625
197380;-9.5;1.31;1.62;0.875;-0.437;0.312;-9.65;-0.54;1.92;-2.313;-1.187;0.687
197430;-9.55;1.25;1.65;0;-0.187;0.25;-9.66;-0.58;1.94;-0.375;-0.5;0.25
197479;-9.53;1.26;1.63;-1.187;0.125;0.375;-9.65;-0.59;1.97;-0.75;-0.562;0.312
197528;-9.52;1.27;1.75;-1.312;0.625;0.812;-9.62;-0.58;2;-1.312;0;0.625
197580;-9.51;1.24;1.7;-2.5;0.437;0.937;-9.57;-0.59;2.07;-3.188;-0.812;1.062
197629;-9.54;1.32;1.65;-2.063;0.25;0.75;-9.64;-0.54;2.05;-3;-0.562;1.125
197678;-9.46;1.35;1.7;-1.375;0.312;0.875;-9.57;-0.46;2.05;-2.438;-0.375;0.875
197728;-9.49;1.34;1.71;-1;-0.625;0.437;-9.63;-0.49;2.09;-1.312;-1;0.875
197780;-9.53;1.31;1.7;0;-0.312;0.25;-9.59;-0.49;2.1;-0.187;-0.625;0.375
197830;-9.5;1.33;1.73;-0.375;-0.062;0.25;-9.63;-0.5;2.07;-0.5;-0.5;0.312
197878;-9.49;1.3;1.7;-0.25;-0.062;0.312;-9.6;-0.49;2.08;0.937;0.062;0.125
197927;-9.52;1.34;1.72;0.125;-0.375;-0.125;-9.58;-0.55;2.05;0.375;0.187;-0.062
197980;-9.51;1.34;1.71;1.437;-0.562;0.062;-9.59;-0.54;2.09;0.75;0.062;0
198029;-9.54;1.34;1.69;1.187;-0.75;-0.187;-9.64;-0.57;1.97;1.625;0.375;-0.187
198078;-9.54;1.36;1.65;0.937;0.062;0;-9.69;-0.56;1.97;3;1;-0.187
198127;-9.5;1.42;1.77;0.562;0.125;-0.125;-9.63;-0.43;1.93;3.125;2.5;-0.687
198179;-9.51;1.33;1.76;1.062;0.312;-0.25;-9.61;-0.5;2.1;4.187;1.875;-1.062
198229;-9.51;1.27;1.75;0.625;0.5;-0.125;-9.58;-0.5;2.11;0.5;0.625;-0.562
198278;-9.53;1.34;1.75;0.5;0.312;-0.25;-9.64;-0.57;2.05;0.062;-0.562;-0.125
198327;-9.52;1.25;1.74;0.25;1.062;-0.187;-9.59;-0.52;1.99;-0.562;0.375;-0.5
198380;-9.54;1.38;1.54;-0.625;1.187;0.062;-9.59;-0.57;1.96;-1.25;0.375;-0.187
198429;-9.48;1.32;1.63;0.875;3.563;0.562;-9.65;-0.57;1.96;-2.25;0.187;-0.062
198477;-9.52;1.36;1.68;-1.437;1.75;0.375;-9.64;-0.51;1.93;0.312;0.812;-0.5
198529;-9.51;1.31;1.63;0.562;0.812;-0.5;-9.62;-0.54;1.95;1.875;1;-1.062
198579;-9.52;1.25;1.75;-0.187;1.062;-0.25;-9.64;-0.57;2.11;1.5;1.25;-0.75
198629;-9.41;1.17;1.84;-1.875;1;0.125;-9.46;-0.55;2.16;-1.187;0.375;-0.625
198677;-9.43;1.24;1.77;-2.063;0.625;-0.187;-9.52;-0.58;2.08;-2.125;-0.312;-0.375
198729;-9.49;1.26;1.65;-0.562;-1.687;-0.75;-9.59;-0.66;2.07;-3.75;-3.125;-0.062
198779;-9.54;1.29;1.41;1.375;-2.875;-1.125;-9.62;-0.71;1.89;-5.375;-4.312;0.875
198829;-9.63;1.49;1.25;1.062;-1.687;-0.5;-9.79;-0.6;1.6;-2.813;-2.125;1.125
198877;-9.61;1.38;1.28;0.875;0.375;0.125;-9.84;-0.6;1.77;-0.687;-0.5;0.125
198930;-9.58;1.42;1.45;-2.5;-1;-0.125;-9.7;-0.53;1.85;4.187;0;-0.125
198979;-9.5;1.44;1.67;-3.438;0.187;-0.062;-9.59;-0.5;1.97;3.563;1.5;-1.125
199028;-9.52;1.26;1.87;-0.937;0.187;-0.5;-9.58;-0.55;2.21;4.562;1.937;-1.125
199077;-9.52;1.22;1.93;-1.125;-0.75;-0.812;-9.54;-0.46;2.26;2.875;0.437;-0.75
199130;-9.47;1.36;1.71;-0.5;-1.25;-1.187;-9.64;-0.56;2.22;0.875;-0.875;-0.437
199180;-9.51;1.34;1.51;2.063;-1.687;-1.687;-9.6;-0.53;2.05;5.812;-1.5;0.75
199228;-9.55;1.36;1.49;-0.125;-1.687;-1.562;-9.57;-0.31;1.67;15.688;-0.312;4.937
199277;-9.5;1.38;1.6;3.563;-1.187;-2.125;-9.94;-0.63;2.24;7.25;7.812;0.625
199329;-9.59;1.12;1.87;6.937;-1.25;-2.313;-9.68;-0.67;1.71;6.5;4.25;-2.438
199379;-9.42;0.83;1.85;3.813;0.062;-1.375;-9.58;-0.64;1.9;9.625;3.625;-1.812
199428;-9.59;1.03;1.8;-0.437;0.062;-0.687;-9.42;-0.64;2.36;-1.625;-0.937;0.625
199477;-9.43;1.18;1.83;-1.812;0.25;0.187;-9.59;-0.58;2;-8.688;-3.688;2.313
199530;-9.53;1.3;1.82;-0.5;0.437;-0.25;-9.83;-0.37;1.62;-7.812;0.875;0.5
199579;-9.61;1.18;1.68;2.438;2.375;0.062;-9.65;-0.49;1.8;1.125;3.188;-1.5
199628;-9.55;1.11;1.57;-3.125;4.125;1.375;-9.82;-0.76;1.82;1.125;4.312;-1.312
199678;-9.49;1.04;1.84;-6.75;4.625;3.125;-9.44;-0.53;2.39;-1.437;0.062;0.312
199730;-9.48;1.25;1.68;-5.25;1.687;1.062;-9.66;-0.34;1.89;-9;-0.25;0.75
199779;-9.58;1.36;1.49;-0.812;0.312;0;-9.74;-0.54;1.64;-3.438;-0.812;0.562
199828;-9.47;1.16;1.45;-1.187;1.687;0.75;-9.72;-0.6;1.71;0.625;1.687;-0.312
199879;-9.53;1.27;1.49;-3.313;0.937;0.687;-9.62;-0.52;1.99;1.687;0.25;0.187
199929;-9.51;1.36;1.57;-1.5;0.375;0.437;-9.69;-0.51;1.78;-1.125;0.562;0.062
199978;-9.58;1.24;1.6;1.562;0;0.125;-9.63;-0.45;1.84;0.25;0.5;0
200028;-9.55;1.2;1.48;0.375;-0.312;0.125;-9.67;-0.6;1.75;1.062;0.875;-0.25
200078;-9.54;1.26;1.53;-0.562;-0.125;0.375;-9.58;-0.59;1.88;2.563;-0.75;0.687
200130;-9.54;1.29;1.62;-0.125;-0.062;0.25;-9.71;-0.46;1.74;-2.875;-0.312;0.687
200178;-9.58;1.31;1.59;0;-0.625;-0.062;-9.66;-0.45;1.82;0;-0.375;0.25
200227;-9.56;1.25;1.65;-0.75;0.437;0.187;-9.61;-0.44;1.87;0.562;0.062;0.125
200279;-9.58;1.24;1.66;-0.375;0.125;0;-9.64;-0.55;1.96;-1.25;0.312;0
200330;-9.46;1.17;1.75;-1.312;0.312;0.312;-9.58;-0.44;2.01;0.5;-0.375;0.187
200378;-9.58;1.26;1.59;-0.187;-0.5;0.062;-9.63;-0.46;1.97;-0.312;-0.5;0.312
200427;-9.6;1.28;1.53;1.75;-1.812;-0.5;-9.63;-0.54;1.96;1.125;-1.312;0.562
200480;-9.56;1.37;1.47;2.125;-2.875;-0.687;-9.73;-0.51;1.69;1.875;-2;0.625
200529;-9.52;1.21;1.56;3.563;-2.063;-0.437;-9.74;-0.53;1.62;3.188;-0.187;-0.125
200578;-9.59;1.09;1.59;-0.187;-0.5;0.312;-9.69;-0.63;1.88;4.812;0.5;0
200627;-9.56;1.16;1.77;-1.437;-1.312;0.812;-9.71;-0.66;1.88;0.125;-0.75;0.75
200680;-9.54;1.22;1.73;-3.625;-2.063;0.562;-9.65;-0.45;1.85;-0.312;-1;1.062
200729;-9.5;1.34;1.72;-1.812;-1.5;0.5;-9.65;-0.39;1.98;-1.062;-0.062;0.562
200778;-9.5;1.31;1.6;0.937;-1.625;0.5;-9.6;-0.41;1.96;1.375;0.062;0.5
200829;-9.54;1.27;1.59;1.875;-1.375;0.375;-9.63;-0.44;1.96;2.375;-0.437;0.812
200880;-9.5;1.2;1.76;0.5;-1.125;0.687;-9.66;-0.55;1.79;1.187;-0.687;1.125
200929;-9.51;1.34;1.68;0;-1.125;0.687;-9.66;-0.53;1.72;0.812;-1;1.062
200978;-9.52;1.27;1.69;0.5;-0.75;0.75;-9.69;-0.47;1.73;-0.437;-0.375;1.187
201029;-9.52;1.32;1.68;-2;-1.062;0.75;-9.66;-0.41;1.85;0.375;-0.937;1.125
201080;-9.54;1.42;1.7;-1.125;-0.875;0.562;-9.66;-0.35;1.81;-0.937;0;0.75
201129;-9.51;1.35;1.76;-0.687;-0.625;0.25;-9.63;-0.36;1.97;1.062;-0.937;0.5
201178;-9.54;1.36;1.73;0.25;-1.437;-0.437;-9.63;-0.32;1.92;0.312;-0.187;0.062
201229;-9.53;1.15;1.71;-0.687;-0.75;0.125;-9.71;-0.43;1.93;2;0.125;0.125
201280;-9.48;1.38;1.89;-3.313;-0.687;0.062;-9.67;-0.34;1.83;2.125;0.375;-0.187
201328;-9.49;1.37;1.85;-0.562;-0.375;-0.125;-9.58;-0.34;1.99;3.063;1.062;-0.625
201378;-9.49;1.24;1.81;2.188;-1.125;-0.75;-9.59;-0.36;2.1;1;-0.187;-0.375
201429;-9.51;1.22;1.78;2.063;-1;-0.625;-9.64;-0.45;1.86;1.187;-1.25;0.312
201480;-9.54;1.18;1.79;0.937;0.062;0.187;-9.69;-0.52;1.77;-0.187;-0.25;0.187
201528;-9.58;1.25;1.8;-0.625;-0.125;0.312;-9.71;-0.5;1.77;-0.187;0.5;0.125
201577;-9.44;1.16;1.82;-2.25;0.25;0.75;-9.61;-0.36;1.92;0.062;0.5;0.312
201629;-9.51;1.42;1.83;-2.938;0.75;0.625;-9.62;-0.33;1.97;-2.25;0.125;0.312
201679;-9.48;1.43;1.69;-0.937;0.125;0.125;-9.61;-0.25;1.91;-1.625;-0.25;0.187
201728;-9.52;1.41;1.68;0.562;-0.062;-0.5;-9.69;-0.32;1.88;0.125;-0.625;-0.312
201777;-9.5;1.24;1.72;0.25;0.25;-0.312;-9.67;-0.44;1.83;1;0.187;-0.625
201829;-9.53;1.23;1.81;0.25;0.5;-0.562;-9.67;-0.47;1.86;-0.062;-0.187;-0.5
201879;-9.5;1.27;1.81;-1.062;0.187;-0.375;-9.65;-0.43;1.87;-1.062;-0.062;-0.5
201929;-9.55;1.28;1.71;-0.75;0.375;-0.375;-9.65;-0.41;1.88;-1.75;-0.25;-0.437
201979;-9.51;1.27;1.76;-1.5;0.5;-0.062;-9.66;-0.34;1.91;-0.687;0;-0.25
202030;-9.52;1.28;1.74;-0.75;0.187;-0.437;-9.66;-0.4;1.93;-0.25;-0.125;-0.5
202079;-9.51;1.31;1.7;0.312;0.312;-0.375;-9.64;-0.45;1.86;-0.125;0.062;-0.562
202129;-9.54;1.17;1.74;-0.375;0;-0.625;-9.62;-0.45;1.95;0.25;-0.125;-0.375
202179;-9.47;1.3;1.68;0.5;-0.312;-0.375;-9.66;-0.51;1.83;0.062;-0.75;-0.062
202230;-9.52;1.19;1.69;0.375;0.125;-0.062;-9.65;-0.51;1.84;-0.062;-0.187;-0.125
202279;-9.54;1.25;1.74;-0.75;-0.312;0.125;-9.67;-0.45;1.87;-0.062;-0.625;0.125
202329;-9.49;1.31;1.7;-0.5;-0.625;-0.125;-9.64;-0.46;1.83;0.125;-0.562;0.187
202379;-9.53;1.26;1.69;0.312;-1.125;-0.125;-9.61;-0.39;1.9;-1.125;-0.687;0.25
202430;-9.57;1.32;1.69;-0.5;-1.375;-0.312;-9.69;-0.48;1.9;0.437;-1.125;0.312
202479;-9.5;1.27;1.68;1.437;-1;-0.187;-9.6;-0.38;1.92;0.812;-0.375;-0.062
202529;-9.5;1.17;1.79;1.562;-1.375;-0.25;-9.63;-0.48;1.98;1.875;-0.812;0.187
202579;-9.5;1.18;1.83;0.937;-1.312;-0.125;-9.66;-0.49;1.84;0.5;-0.812;0.437
202630;-9.49;1.23;1.91;-0.375;-0.562;0.312;-9.65;-0.4;1.93;-0.187;-0.687;0.625
202679;-9.52;1.22;1.85;-0.5;-0.937;0;-9.61;-0.34;2.03;0;-0.875;0.625
202729;-9.55;1.34;1.75;-0.437;-1;0;-9.63;-0.39;1.95;-0.5;-0.875;0.5
202779;-9.51;1.23;1.9;1.25;-0.25;0.187;-9.66;-0.39;1.95;0.437;-0.062;0.312
202830;-9.49;1.22;1.89;-1.187;0.125;0.375;-9.63;-0.35;1.94;0.437;0.125;0.187
202879;-9.48;1.31;1.9;-0.75;-0.125;0.25;-9.63;-0.44;1.97;-0.812;0.062;0.437
202929;-9.52;1.31;1.79;-0.125;0.312;0.25;-9.62;-0.33;1.98;-1.812;-0.25;0.187
202979;-9.5;1.3;1.79;-0.125;0;0.25;-9.63;-0.35;1.92;0.062;0.312;-0.062
203029;-9.52;1.27;1.82;0.375;0.312;0.062;-9.63;-0.42;1.93;0.687;0.312;-0.25
203079;-9.52;1.26;1.8;0.5;-0.25;-0.125;-9.66;-0.43;1.92;-0.125;0.062;-0.187
203129;-9.55;1.29;1.77;-0.312;0.187;-0.125;-9.67;-0.41;1.86;-0.5;0;-0.062
203179;-9.48;1.25;1.79;-0.375;0.187;0.062;-9.61;-0.38;1.92;-0.375;0.312;-0.187
203229;-9.51;1.27;1.78;-0.625;0.5;-0.062;-9.69;-0.42;1.94;-0.687;0.187;-0.062
203279;-9.49;1.31;1.73;-0.187;0.375;-0.062;-9.58;-0.37;1.99;0.125;0.25;-0.25
203329;-9.56;1.27;1.76;0.812;-0.062;-0.437;-9.66;-0.42;1.91;-0.625;-0.187;-0.312
203379;-9.51;1.25;1.74;0.375;-0.062;-0.187;-9.61;-0.47;1.86;0.687;-0.312;-0.125
203429;-9.51;1.24;1.76;-0.25;0.062;-0.187;-9.67;-0.47;1.83;-0.687;-0.125;-0.062
203480;-9.44;1.15;1.76;-0.625;0.312;0.312;-9.67;-0.45;1.95;-0.75;-0.437;0.312
203528;-9.58;1.34;1.66;-0.625;-0.25;0;-9.55;-0.38;2.03;-0.125;-0.375;0.437
203579;-9.53;1.35;1.7;2.625;-1.062;-0.562;-9.65;-0.4;1.98;2.063;-0.5;-0.062
203628;-9.53;1.32;1.78;3.813;-1.187;-0.625;-9.68;-0.3;1.85;3.125;-0.187;-0.187
203680;-9.49;1.22;1.82;2.188;-1.187;-0.437;-9.78;-0.49;1.89;1.625;-0.25;-0.125
203728;-9.49;1.34;1.84;0.875;-0.875;-0.5;-9.62;-0.52;1.85;-2.5;1.937;-0.812
203780;-9.5;1.15;1.8;1.625;-0.125;0;-9.62;-0.22;1.99;-0.5;0.125;-0.187
203828;-9.5;1.22;1.83;-1.25;-0.062;-0.125;-9.54;-0.38;1.99;1.562;0.312;0.125
203879;-9.51;1.31;1.84;0.25;-0.5;-0.25;-9.59;-0.48;2.07;1.5;-0.937;0.25
203928;-9.49;1.15;1.76;2.938;-0.437;-0.5;-9.54;-0.38;1.92;1.125;-0.562;0
203979;-9.55;1.17;1.85;2.188;-0.25;-0.062;-9.69;-0.58;1.82;1.125;-1;0.562
204029;-9.55;1.11;1.95;-0.937;0.937;0.687;-9.66;-0.6;1.71;-1.062;-0.125;0.625
204079;-9.53;1.22;1.91;-4.75;1.937;1.562;-9.69;-0.38;1.91;-4.312;-1.25;1.562
204128;-9.52;1.34;1.77;-6.062;2;1.687;-9.65;-0.3;2.02;-8;-2.438;2.375
204179;-9.51;1.52;1.63;-4.062;1;0.75;-9.71;-0.29;2.02;-6.375;-1.375;0.875
204229;-9.51;1.33;1.57;-0.625;0.75;0.312;-9.69;-0.24;1.93;-0.312;-0.125;-0.125
204279;-9.58;1.39;1.59;1.062;-0.437;-0.312;-9.69;-0.46;1.88;3.5;0.625;-1
204328;-9.55;1.3;1.79;3.875;-0.187;-0.812;-9.69;-0.42;1.92;4;1.75;-1.5
204379;-9.44;1.2;1.8;3.313;0.375;-0.625;-9.62;-0.45;1.88;2.438;3.188;-2.25
204428;-9.46;1.16;1.84;1.625;0.437;-0.625;-9.53;-0.33;1.99;2.625;3.125;-1.875
204479;-9.47;1.38;1.84;1.5;-0.062;-0.875;-9.63;-0.34;2.03;0.437;1.625;-1.25
204528;-9.52;1.43;1.73;3.563;-0.5;-1.25;-9.6;-0.34;1.99;1.625;1.375;-1.5
204579;-9.49;1.17;1.76;6.25;-0.812;-1.25;-9.59;-0.43;1.93;3.375;1.5;-1.5
204630;-9.49;1.18;1.79;5.937;-0.687;-1.687;-9.55;-0.52;1.88;2.188;0.437;-0.875
204679;-9.5;1.21;1.79;5.375;-0.625;-1.25;-9.69;-0.54;1.73;-0.562;-0.75;0.125
204728;-9.55;1.15;1.89;2.313;0.25;-0.625;-9.58;-0.41;1.7;-1.187;-1.687;0.687
204779;-9.53;1.17;1.84;-4.937;1;0.312;-9.79;-0.47;1.69;-2.188;-1.562;1.5
204829;-9.56;1.33;1.66;-5.187;1.75;0.75;-9.64;-0.55;1.91;-2;-0.25;0.312
204878;-9.49;1.18;1.74;-4.75;2.063;0.687;-9.64;-0.43;2.04;-2.5;-0.687;0.562
204928;-9.48;1.35;1.63;-4.062;0.937;0.125;-9.6;-0.32;1.89;-1.562;-0.562;0.187
204979;-9.57;1.31;1.57;0;-0.25;-0.437;-9.69;-0.5;1.96;-0.875;-0.75;-0.187
205030;-9.56;1.21;1.64;1.062;-0.375;-0.5;-9.72;-0.5;1.82;1.187;0;-0.625
205078;-9.52;1.15;1.72;0.437;-0.562;-0.312;-9.54;-0.49;1.89;2.375;0.562;-0.75
205128;-9.55;1.14;1.7;1.062;-1.187;-0.437;-9.65;-0.67;1.82;-1;-1.312;-0.125
205179;-9.55;1.2;1.64;0.625;-0.5;-0.187;-9.63;-0.56;1.76;-3.563;-0.625;0.062
205230;-9.51;1.22;1.71;-1.312;-0.312;0.312;-9.67;-0.33;1.79;-3.063;-0.812;0.562
205279;-9.54;1.28;1.71;-1.812;-0.437;0.625;-9.65;-0.44;1.97;0.062;-0.5;0.187
205329;-9.5;1.24;1.72;-0.375;-0.562;0.125;-9.62;-0.46;2.02;-0.437;-0.937;0.5
205379;-9.55;1.16;1.78;0.687;-0.875;0.187;-9.67;-0.46;1.92;-0.937;-0.875;0.562
205430;-9.54;1.23;1.76;-0.437;-0.125;0.562;-9.67;-0.45;1.88;-0.312;-0.625;0.562
205479;-9.52;1.2;1.76;-0.187;-0.812;0.312;-9.64;-0.49;1.95;0.25;0.125;0.375
205529;-9.54;1.23;1.74;-0.312;-0.187;0.687;-9.62;-0.44;1.97;-0.75;0.187;0.562
205579;-9.55;1.23;1.75;-0.187;-0.75;0.375;-9.63;-0.43;1.95;0.5;-0.062;0.25
205630;-9.52;1.25;1.76;1.125;-0.187;0.437;-9.63;-0.4;1.87;0.375;0.312;0.312
205679;-9.59;1.22;1.77;-0.375;-0.312;0.5;-9.67;-0.48;1.91;-0.187;0.062;0.375
205729;-9.49;1.28;1.76;-1.562;0.187;0.75;-9.6;-0.42;1.88;-0.875;-0.125;0.625
205780;-9.47;1.28;1.78;-1.125;0.062;0.625;-9.65;-0.39;1.92;-2.438;-0.437;0.812
205830;-9.48;1.3;1.78;-2.375;0.062;0.562;-9.68;-0.36;1.93;-2;-0.437;0.437
205879;-9.48;1.28;1.73;-1.25;-0.125;0.437;-9.63;-0.34;1.98;0.062;-0.625;0.375
205929;-9.51;1.35;1.67;-0.562;-0.875;-0.125;-9.66;-0.38;1.92;-1.5;-0.5;0.25
205980;-9.5;1.34;1.62;1.5;-0.875;-0.375;-9.66;-0.4;1.91;1.062;-0.625;-0.062
206029;-9.52;1.27;1.69;1.625;-1.187;-0.5;-9.68;-0.4;1.83;2.25;0;-0.312
206079;-9.51;1.26;1.76;1.312;-0.625;-0.437;-9.64;-0.45;1.9;3.5;0.312;-0.937
206128;-9.49;1.22;1.83;1.187;-0.5;-0.312;-9.59;-0.38;1.91;1.562;0.5;-0.625
206180;-9.49;1.27;1.82;0.687;-0.312;-0.5;-9.61;-0.39;2.02;0.812;-0.312;-0.5
206229;-9.49;1.29;1.84;0.062;-0.187;-0.437;-9.64;-0.34;1.93;0.687;0.187;-0.562
206279;-9.51;1.21;1.87;0.5;-0.062;-0.375;-9.64;-0.47;1.95;0.125;0.062;-0.687
206329;-9.51;1.19;1.8;-0.687;0;-0.562;-9.6;-0.45;1.92;0.25;-0.312;-0.437
206380;-9.56;1.24;1.74;-0.875;0.25;-0.125;-9.69;-0.54;1.88;-2.25;-0.312;-0.187
206429;-9.53;1.23;1.71;-1.187;0.812;0.187;-9.65;-0.44;1.88;-1.687;0.312;-0.125
