time_ms,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z
83189,-1.128,0.471,-0.135,0.66556,-0.00444,-0.15,-1.239,0.075,-0.152,0.34889,-0.01,-0.25889
83288,-1.291,-0.242,-0.058,-1.18,-0.01222,-0.86778,-1.121,0.005,0.201,-0.00889,0.06,2.25667
83382,-0.937,-0.082,0.385,-0.29,0.26444,-0.90889,-1.398,-0.27,-0.375,-0.17333,1.04444,2.45667
83478,-0.932,-0.074,0.156,-0.98111,-0.12,-1.34111,-0.937,-0.042,-0.077,-2.11222,0.44,1.82222
83582,-0.876,-0.089,0.303,-1.50333,0.14,-1.14111,-0.407,-0.158,0.008,-0.76222,0.10444,0.43889
83678,-0.887,-0.019,0.284,-0.31,0.31333,-1.05333,-0.646,0.254,-0.119,-0.02,-0.33889,-1.55444
83788,-0.991,-0.165,0.266,-0.65,-0.02222,-0.61778,-1.026,0.859,-0.001,0.38,0.57,1.13444
83883,-1.387,0.047,0.295,-0.97,-0.19,0.31,-1.007,-0.074,-0.13,-1.75889,0.08556,-0.34
83987,-1.379,-0.329,0.255,0.77667,-0.46111,2.95222,-0.831,-0.202,-0.292,-0.14,0.22333,-1.28667
84090,-1.154,-0.31,0.213,2.21,-0.84111,2.14333,-0.961,0.027,-0.017,0.74,0.20444,-1.53889
84186,-0.572,-0.044,0.166,1.31667,-0.48667,1.56778,-0.92,-0.006,-0.179,1.62,0.05222,-1.15333
84288,-0.471,-0.094,-0.111,0.48889,0.17111,-0.13,-0.97,-0.097,-0.25,0.98222,-0.2,-1.07778
84390,-1.192,1.011,0.463,-0.77333,0.58,-0.89556,-1.003,0.101,-0.159,0.8,-0.08222,-1.04667
84488,-1.049,0.315,0.235,0.16111,-0.46778,0.07667,-1.171,-0.128,-0.256,0.50111,-0.03111,-0.31889
84587,-0.963,0.571,0.002,0.07778,-0.76333,0.07778,-1.346,0.116,-0.052,0.18,-0.02667,1.00556
84689,-0.968,-0.279,0.365,-0.74778,-0.09111,-1.08556,-1.458,-0.453,-0.54,0.77778,0.64111,2.53222
84786,-0.888,-0.058,0.237,-1.08111,-0.06444,-1.39667,-1.117,-0.223,-0.109,-2.45,0.71556,1.69222
84888,-0.916,-0.032,0.206,-0.84444,0.05111,-1.06778,-0.61,-0.046,0.016,-1.39,0.34778,1.09889
84983,-0.891,-0.133,0.301,-0.89,0.18667,-0.83222,-0.476,-0.002,0.113,0.36,0.03111,-0.30333
85087,-0.849,-0.021,0.44,-0.73778,0.17,-0.73,-1.779,1.129,-0.814,-1.19,-0.31111,-0.8
85185,-1.25,-0.097,0.276,-0.96444,0.01333,-0.30333,-1.107,0.19,-0.02,-1.33778,0.06333,-0.02111
85286,-1.425,-0.071,0.368,-0.69889,0.03333,1.61,-1.362,-0.582,-0.16,0.96444,0.23444,-1.21222
85376,-1.459,-0.315,0.366,0.62778,-0.83556,2.38,-1.143,-0.039,-0.288,0.41889,-0.06444,-1.31667
85487,-0.914,-0.02,0.083,2.44889,-0.54222,1.92889,-0.946,0.009,-0.242,1.21778,0.04222,-1.35556
85587,-0.494,-0.095,0.081,1.15778,0.00222,1.07111,-0.927,-0.035,-0.171,1.59333,-0.03,-1.25
85688,-0.463,0.169,-0.104,-0.14889,0.13333,-0.34,-1.071,0.03,-0.25,-0.19111,-0.01667,-0.85
85788,-1.653,1.064,0.53,0.45333,0.1,-0.71444,-0.978,-0.17,-0.399,1.05667,-0.14111,-0.27667
85881,-0.624,0.145,-0.071,0.45778,-0.50667,0.25889,-1.322,-0.064,-0.116,0.39889,0.00111,-0.02
85986,-1.322,-0.589,0.401,-1.44222,-0.05111,-0.80444,-1.166,-0.027,-0.014,-0.04556,-0.49889,2.74222
86082,-0.914,0.006,0.206,-0.32222,0.13556,-1.15444,-1.231,-0.242,-0.262,-1.74,0.83,2.18444
86189,-0.885,-0.05,0.216,-1.28,0.06,-1.23667,-0.779,-0.038,-0.051,-1.54222,0.54556,1.63667
86288,-0.903,-0.019,0.266,-1.30333,0.18,-1.04556,-0.479,-0.177,-0.035,-0.67889,-0.08444,0.39778
86385,-0.892,-0.094,0.321,-0.09,0.30222,-0.98333,-0.937,0.6,-0.27,0.28556,-0.34333,-1.30111
86486,-0.933,-0.134,0.188,-0.64556,-0.04222,-0.44333,-0.754,0.439,0.261,0.6,0.62222,1.52111
86587,-1.31,0.084,0.28,-1.0,0.02,0.14,-0.898,0.216,0.034,-1.08222,-0.00111,-1.01
86679,-1.347,-0.225,0.225,0.92667,-0.13333,2.59444,-0.76,-0.069,-0.245,0.65333,0.49111,-1.07111
86783,-1.112,-0.297,0.224,1.76333,-0.91333,2.13889,-0.95,0.011,0.033,0.59556,0.1,-1.51889
86886,-0.67,-0.019,0.139,1.89778,-0.51333,1.61333,-0.925,0.032,-0.257,1.36556,0.02333,-1.31
86988,-0.489,-0.075,-0.053,0.63556,-0.02889,0.27667,-0.983,-0.087,-0.299,1.20111,-0.15,-1.29444
87085,-0.827,0.566,0.311,-0.25889,0.35778,-1.39,-0.968,0.067,-0.224,0.63111,-0.04667,-0.97222
87183,-0.78,0.587,0.158,-0.1,-0.53778,-0.00444,-1.111,-0.295,-0.199,0.78,0.03667,-0.27778
87281,-1.238,0.42,0.64,1.77556,-0.38889,-0.02556,-1.369,0.058,-0.288,0.40556,-0.08,0.74
87385,-0.747,-0.278,0.397,0.08667,-0.38556,-1.03222,-1.248,-0.419,-0.354,0.14667,0.35222,2.77333
87479,-0.943,-0.07,0.43,-1.43,-0.10778,-1.33778,-1.113,-0.228,-0.062,-2.46444,0.71667,1.81111
87584,-0.912,-0.05,0.142,-1.07444,0.04444,-1.17111,-0.638,-0.094,0.022,-1.26,0.20444,1.29667
87683,-0.922,-0.114,0.313,-0.58444,0.38,-0.99667,-0.486,-0.142,-0.018,0.27,-0.16444,0.02
87789,-1.02,-0.083,0.306,-0.36,0.23333,-0.89,-1.654,1.125,-0.599,-0.54333,-0.37556,-0.78
87888,-1.205,-0.248,0.332,-0.90778,-0.24,-0.17667,-1.082,0.271,0.038,-1.20889,0.03778,-0.05111
87986,-1.365,-0.015,0.263,-1.0,-0.01222,1.37333,-0.634,-0.042,0.372,0.53667,0.09667,0.38111
88084,-1.45,-0.346,0.488,0.47,-0.91333,2.46111,-1.085,-0.092,-0.236,-0.62778,-0.21889,-1.36333
88178,-0.964,-0.099,0.051,2.38333,-0.54667,1.84778,-0.984,0.024,-0.217,1.84889,0.09556,-1.55556
88284,-0.519,-0.074,0.093,1.11778,-0.20222,1.12,-0.916,-0.014,-0.205,1.28889,-0.05778,-1.13778
88384,-0.491,0.165,-0.006,0.11222,0.05556,-0.42,-0.985,-0.157,-0.235,-0.07111,-0.17111,-0.94889
88484,-1.651,0.944,0.469,0.66,0.30889,-0.95222,-1.023,-0.127,-0.292,0.80889,-0.15667,-0.47111
88584,-1.239,0.449,-0.127,0.25111,-0.33444,-0.39778,-1.298,0.008,-0.225,0.78222,-0.05111,-0.26778
88684,-0.906,-0.145,-0.348,-1.60889,-0.76,-0.92556,-1.165,0.064,0.106,-0.04778,-0.02444,1.60556
88783,-0.91,-0.083,0.412,-0.64222,0.14,-1.09,-1.417,-0.302,-0.337,0.00444,0.92111,2.39
88885,-0.936,-0.007,0.209,-0.97222,-0.14,-1.48,-1.048,-0.076,-0.052,-1.74,0.43889,1.86556
88982,-0.892,-0.068,0.278,-1.38778,0.17778,-1.08111,-0.497,-0.144,-0.034,-1.04889,0.16,0.83333
89076,-0.843,-0.123,0.182,-0.20889,0.42778,-1.10111,-0.481,0.135,0.108,0.26444,-0.12,-0.77778
89185,-0.968,-0.17,0.451,-0.79,0.05333,-0.7,-1.57,1.009,-0.21,-1.64778,0.21,0.15
89284,-1.212,-0.052,0.332,-1.04556,0.00889,-0.15889,-1.046,0.219,0.033,-1.44,-0.08444,0.14
89385,-1.219,-0.014,0.029,0.20222,-0.01,2.45778,-1.932,-0.03,-0.57,1.57,0.36444,-0.94333
89483,-1.244,-0.299,0.423,1.27556,-1.04667,2.16667,-0.912,0.07,-0.035,0.82778,0.17111,-1.46111
89581,-0.728,0.047,0.071,2.09444,-0.58111,1.87778,-0.879,0.003,-0.243,1.33,-0.02,-1.27222
89683,-0.518,-0.057,-0.038,1.05889,0.0,0.68333,-0.863,-0.074,-0.296,1.62333,-0.07444,-1.23889
89784,-0.432,0.309,0.282,-0.63444,0.21889,-0.59111,-0.944,0.003,-0.122,0.03111,-0.10889,-1.20111
89885,-1.205,0.907,0.435,0.04444,-0.25667,-0.18778,-1.094,-0.294,-0.297,0.96,-0.12778,-0.39556
89990,-1.23,0.549,0.705,1.05,-0.34778,0.22222,-1.424,0.011,-0.263,0.58667,-0.01444,0.31111
90091,-1.023,-0.327,0.544,-0.22111,0.02444,0.12667,-1.211,-0.256,-0.129,0.02222,-0.12889,3.12889
90186,-1.019,0.04,0.361,-0.91556,0.01667,-1.34,-1.14,-0.301,-0.15,-2.40667,0.86444,2.04667
90285,-0.89,-0.039,0.169,-1.25,-0.02889,-1.25222,-0.636,-0.061,0.0,-1.34,0.54889,1.43111
90392,-0.84,-0.061,0.339,-1.22,0.33,-1.07333,-0.468,-0.192,0.051,-0.21,-0.01444,-0.02444
90486,-0.997,0.079,0.396,-0.13333,0.14,-0.90222,-1.758,1.268,-0.582,-0.27889,-0.42111,-1.16556
90590,-1.064,-0.123,0.164,-0.70556,-0.16778,-0.25333,-0.898,0.295,-0.036,0.84111,0.41,0.62111
90690,-1.428,0.156,0.153,-0.54667,0.08444,1.63,-0.98,0.611,-0.168,-1.00333,0.45111,-0.03667
90788,-1.413,-0.358,0.497,0.08667,-0.84,2.49556,-0.99,-0.212,-0.07,-0.66444,0.05667,-1.24889
90891,-1.054,-0.141,0.088,2.73778,-0.51444,1.63111,-0.958,0.004,-0.217,1.40333,0.20556,-1.56333
90989,-0.462,-0.07,0.038,1.12333,-0.11556,0.59111,-0.88,-0.016,-0.175,1.59444,0.01556,-1.16111
91090,-0.583,0.232,-0.044,-0.32333,0.08667,-0.76556,-0.917,-0.214,-0.251,0.13667,-0.20556,-0.86889
91190,-1.49,0.971,0.45,1.06556,-0.06111,-0.13,-1.008,-0.207,-0.32,0.82889,-0.19222,-0.79889
91289,-1.163,0.378,0.015,0.42889,-0.11333,-0.32222,-1.324,-0.042,-0.394,1.02667,-0.04889,-0.34444
91383,-0.897,-0.465,-0.629,-0.95667,0.12,-0.65222,-1.105,-0.028,0.208,0.02889,0.16444,1.56667
91488,-0.864,-0.021,0.446,0.19889,0.19889,-1.07889,-1.473,-0.378,-0.426,0.77,1.01556,2.46556
91576,-0.952,-0.025,0.213,-1.19333,0.03222,-1.26889,-1.01,-0.092,-0.017,-2.23,0.61222,1.9
91681,-0.917,0.009,0.179,-1.39,0.03111,-0.95556,-0.506,-0.099,0.022,-1.18444,0.01556,0.81222
91782,-0.888,-0.109,0.267,-0.01222,0.37778,-1.09222,-0.505,0.15,0.039,0.46889,-0.20333,-0.93778
91883,-0.868,-0.196,0.521,-0.54,-0.07,-0.45778,-1.354,0.961,-0.385,-1.32111,0.18,0.51889
91985,-1.208,-0.079,0.286,-1.06,-0.06778,-0.14111,-0.836,0.226,0.032,-1.34778,-0.02222,-0.17889
92083,-1.238,0.054,0.014,0.05,0.06,2.18333,-1.318,-0.186,-0.425,1.38,0.53667,-1.03889
92183,-1.259,-0.24,0.493,0.04,-0.68,2.32667,-1.02,-0.027,-0.084,0.30111,0.03889,-1.35556
92278,-0.956,-0.022,0.091,2.48667,-0.44,1.58778,-0.929,-0.049,-0.296,1.47,0.06667,-1.36222
92381,-0.566,-0.044,-0.006,0.47,-0.30333,1.03889,-0.953,-0.16,-0.256,1.13,-0.34444,-1.50222
92477,-0.411,0.25,0.0,-0.22222,0.05889,-0.48,-0.924,-0.087,-0.117,0.15222,0.12111,-0.76444
92581,-1.529,0.976,0.4,0.89333,-0.20556,-0.49,-1.024,-0.266,-0.391,1.17,-0.03111,-0.35333
92688,-1.063,0.44,-0.046,-0.04,-0.16444,-0.21111,-1.264,0.03,-0.309,0.92667,-0.01222,0.09667
92783,-0.885,-0.573,-0.286,-0.15111,0.20778,-0.85667,-1.143,0.045,0.169,-0.19444,-0.03889,2.54444
92885,-0.837,0.05,0.252,-0.61444,0.07333,-1.02556,-1.196,-0.25,-0.27,-1.03222,1.07222,2.17333
92985,-0.879,-0.054,0.114,-0.92556,-0.06667,-1.15333,-0.933,-0.08,-0.057,-1.70667,0.67,1.65333
93085,-0.89,-0.108,0.295,-1.15,0.20556,-1.09,-0.461,-0.159,0.023,-0.69667,0.02333,0.48889
93183,-0.901,-0.039,0.107,0.03,0.35333,-1.11444,-1.199,0.885,-0.29,0.22222,-0.24778,-0.68778
93284,-0.892,-0.199,0.254,-1.02778,-0.10111,-0.41,-0.846,0.503,-0.184,0.1,0.39778,0.45222
93381,-1.365,0.031,0.246,-1.09444,-0.09,0.35556,-0.928,0.174,0.242,-0.86111,0.44,0.43
93484,-1.289,-0.221,0.254,0.63222,-0.35333,2.89889,-1.025,-0.316,-0.604,1.20222,0.19222,-1.27889
93580,-1.17,-0.238,0.179,2.04222,-0.65111,2.18,-0.913,0.074,0.027,0.8,0.13111,-1.56778
93683,-0.601,-0.044,0.203,1.08,-0.54,1.51778,-0.925,-0.009,-0.193,1.15,0.00556,-1.39
93783,-0.431,-0.1,-0.03,0.46667,0.06889,0.02778,-1.0,-0.183,-0.161,0.48111,-0.19667,-0.89889
93883,-1.099,0.88,0.276,-0.21111,0.57556,-1.51222,-0.949,-0.091,-0.112,0.49556,-0.06778,-0.94444
93984,-0.954,0.414,-0.115,0.09444,-0.43444,0.23556,-1.215,-0.213,-0.349,0.62889,-0.10889,-0.56
94081,-0.566,0.205,-0.173,0.20778,-0.86444,0.01778,-1.365,0.022,-0.166,0.71111,0.22889,1.10889
94176,-0.974,-0.243,0.376,-0.60889,-0.01333,-1.20333,-1.422,-0.564,-0.604,0.99667,0.79,2.58111
94282,-0.895,-0.027,0.206,-1.13222,-0.13444,-1.41222,-1.162,-0.199,0.041,-2.55111,0.54556,1.8
94384,-0.918,-0.079,0.193,-1.34889,0.04556,-1.01667,-0.592,-0.086,-0.077,-0.97778,0.33,1.16
94481,-0.838,-0.133,0.373,-0.68111,0.22778,-0.82667,-0.499,0.054,0.129,0.05222,-0.10667,-0.34222
94580,-0.933,-0.024,0.331,-0.53667,0.09667,-0.68,-1.588,0.947,-0.467,-0.95111,-0.10778,-0.67778
94683,-1.238,-0.203,0.306,-0.99778,0.01222,-0.37222,-1.143,0.259,0.063,-1.14,-0.31667,-0.19889
94784,-1.323,0.095,0.029,-0.29111,-0.14,1.8,0.052,-1.062,0.481,0.72556,0.66111,0.39889
94881,-1.461,-0.279,0.583,0.16333,-0.89778,2.41667,-1.116,-0.013,-0.139,-0.15222,-0.07111,-0.89889
94981,-0.995,-0.07,0.088,2.84,-0.46889,1.58222,-0.987,-0.018,-0.233,1.35,0.17,-1.47333
95080,-0.488,-0.084,0.031,0.75222,-0.22,0.81111,-0.911,0.0,-0.109,1.17222,-0.05111,-1.33111
95182,-0.552,0.235,-0.039,-0.36889,0.21778,-0.47444,-0.944,-0.08,-0.312,0.33778,-0.29,-1.0
95285,-1.373,0.997,0.343,1.03889,-0.06778,-0.43,-1.047,-0.145,-0.306,0.86333,-0.25,-0.74
95383,-0.98,0.335,-0.073,0.88444,-0.04444,0.00778,-1.231,-0.056,-0.347,1.04111,-0.14111,-0.30222
95480,-1.289,-0.187,-0.351,-1.01556,0.24444,-0.74333,-1.177,0.185,0.226,0.27778,-0.10444,2.20111
95582,-0.859,-0.028,0.367,0.17556,0.04444,-1.30778,-1.314,-0.279,-0.279,-0.67,0.99111,2.20667
95682,-0.887,-0.09,0.203,-1.42778,-0.05,-1.24,-0.958,-0.071,0.016,-2.05,0.48333,1.77778
95783,-0.883,-0.027,0.267,-1.09222,0.18,-1.03,-0.52,-0.22,0.024,-0.72444,0.10222,0.54556
95881,-0.932,0.003,0.378,-0.26,0.12,-0.95333,-0.596,0.214,-0.064,0.39889,-0.17,-1.14
95984,-0.932,-0.313,0.36,-0.44333,-0.01,-0.37444,-1.027,0.771,0.145,1.00889,0.67889,1.64
96082,-1.166,-0.023,0.23,-1.06778,0.01,-0.18889,-0.714,0.269,-0.222,-2.07778,-0.37667,-0.36444
96182,-1.146,-0.033,0.045,-0.11444,-0.10778,2.49556,-0.975,-0.219,-0.033,0.01556,0.64889,-0.58667
96279,-1.277,-0.263,0.416,1.12333,-1.02,2.24111,-0.969,-0.011,-0.134,0.46556,0.12667,-1.42667
96378,-0.73,-0.001,0.141,1.87,-0.55778,1.78556,-0.926,-0.014,-0.104,1.70444,0.09111,-1.16556
96479,-0.512,-0.097,0.042,1.51222,0.10556,0.41111,-0.933,-0.06,-0.312,1.38222,-0.05333,-1.01778
96581,-0.572,0.453,0.144,-0.59444,0.23,-0.95667,-0.963,0.032,-0.081,0.23,-0.14778,-1.10111
96680,-1.364,0.812,0.304,0.5,-0.50444,0.20333,-1.129,-0.243,-0.369,0.74667,-0.21778,-0.49444
96780,-1.336,0.443,0.627,1.74444,-0.34,-0.43667,-1.459,0.044,-0.23,0.39,0.0,0.90333
96881,-0.884,-0.193,0.635,-0.73778,-0.47,-0.96556,-1.317,-0.405,-0.245,0.90889,0.51444,2.88444
96981,-0.99,-0.005,0.216,-1.04111,-0.03444,-1.31556,-1.083,-0.234,-0.155,-1.98111,0.73333,1.91778
97079,-0.891,-0.069,0.279,-1.59111,0.09444,-1.04,-0.525,-0.046,0.024,-1.49333,0.35889,1.21444
97183,-0.926,0.02,0.3,-0.43444,0.26,-1.00222,-0.437,-0.107,0.042,-0.21222,-0.00667,-0.03556
97280,-0.938,-0.134,0.393,-0.88444,0.19667,-0.71667,-1.368,0.919,-0.618,-0.31,-0.49556,-0.82
97382,-1.028,-0.07,0.256,-0.78556,-0.1,-0.19444,-0.886,0.329,0.242,-0.00444,0.36444,-0.00333
97475,-1.388,0.202,0.169,-0.34778,0.09556,1.64778,-0.743,0.121,-0.103,-0.70111,0.65333,0.63222
97580,-1.494,-0.21,0.427,0.49444,-0.83556,2.28111,-1.194,-0.13,-0.309,0.16222,-0.05444,-1.21889
97682,-0.956,-0.1,0.1,2.11556,-0.6,1.76889,-0.97,0.029,-0.208,1.49333,0.03222,-1.44889
97783,-0.526,-0.08,0.09,1.35222,-0.32667,0.73889,-0.892,0.019,-0.293,1.34,-0.02222,-1.33889
97883,-0.473,0.158,-0.131,-0.31556,-0.00889,-0.59,-0.99,-0.049,-0.187,0.11111,-0.34,-1.23778
97976,-1.682,1.097,0.625,1.23111,0.03667,0.15,-1.079,-0.192,-0.469,0.90111,-0.29222,-0.40333
98081,-1.109,0.28,0.143,0.22111,0.05333,-0.25556,-1.252,0.034,-0.297,0.98667,-0.07222,-0.07556
98182,-0.986,-0.189,-0.603,-0.82778,0.32222,-0.76778,-1.201,0.143,0.379,-0.38778,-0.10556,2.60222
98282,-0.918,-0.059,0.288,0.39222,0.17667,-0.95556,-1.291,-0.225,-0.346,-0.95333,1.13111,2.16444
98382,-0.925,-0.069,0.168,-1.74667,-0.07889,-1.14889,-0.786,-0.032,-0.017,-1.9,0.62222,1.48222
98481,-0.894,-0.01,0.241,-0.86,0.15444,-1.12222,-0.499,-0.178,0.018,-1.01111,0.12778,0.09111
98581,-0.918,-0.013,0.232,-0.4,0.21,-0.99,-1.09,0.645,-0.204,0.24,-0.43,-1.64778
98680,-0.949,-0.145,0.296,-0.58444,-0.11,-0.33,-0.829,0.402,0.001,0.66667,0.59222,0.89778
98781,-1.289,0.115,0.321,-1.01667,-0.10444,0.31,-1.136,0.076,-0.165,-1.96111,0.17444,-1.01667
98882,-1.517,-0.25,0.309,0.87778,-0.69889,2.73222,-1.137,0.0,-0.489,0.97444,0.30333,-1.22333
98979,-1.074,-0.245,0.229,2.24778,-0.85,1.97111,-0.937,0.095,0.14,0.79889,0.24778,-1.54333
99080,-0.499,-0.01,0.103,1.21,-0.47444,1.33889,-0.937,-0.074,-0.245,1.74111,-0.00889,-1.11556
99181,-0.443,-0.113,-0.013,0.35444,0.14556,-0.18444,-0.959,-0.065,-0.198,0.57778,-0.14,-0.94556
99280,-1.58,1.248,0.466,-0.05111,0.82667,-1.90333,-1.041,-0.008,-0.196,1.01667,-0.19556,-0.75556
99380,-1.0,0.545,-0.185,0.17,-0.31667,-0.04556,-1.158,-0.039,-0.208,0.51889,0.00111,-0.28444
99479,-0.348,-0.356,-0.812,-1.58778,-1.18111,-0.49,-1.292,0.078,-0.02,0.19556,0.04667,1.55222
99579,-0.912,-0.082,0.509,-0.02778,0.02667,-1.24,-1.45,-0.306,-0.477,1.09111,0.78333,2.42222
99679,-0.983,-0.006,0.192,-1.21889,-0.14889,-1.32,-0.945,-0.058,-0.083,-2.30111,0.46889,1.69
99781,-0.932,-0.029,0.262,-1.35667,0.05,-1.02667,-0.537,-0.121,-0.006,-1.22889,0.21889,0.74111
99880,-0.908,-0.135,0.258,-0.20778,0.32778,-1.03556,-0.515,0.183,0.119,0.39556,0.13,-1.07
99983,-0.934,-0.199,0.518,-0.77,0.10556,-0.65444,-1.409,1.1,-0.093,-2.55889,0.35222,0.34222
100079,-1.196,-0.08,0.384,-1.63222,-0.00667,0.21444,-1.117,0.088,0.116,-1.63,-0.32111,-0.34667
100178,-1.212,0.013,0.003,-0.35444,-0.01778,2.60889,-0.924,-0.63,0.015,1.65111,0.64333,-1.14333
100285,-1.252,-0.275,0.481,1.46222,-1.11222,2.13,-0.888,0.001,-0.082,0.10111,0.07778,-1.13222
100384,-0.714,-0.03,0.06,2.47778,-0.46889,1.66,-0.888,0.038,-0.227,1.54556,0.13778,-1.14667
100483,-0.506,-0.125,-0.06,0.61556,0.01,0.31444,-0.895,-0.043,-0.283,1.03444,-0.11778,-1.21556
100586,-0.59,0.591,0.367,-0.85,0.41,-1.01333,-0.932,0.1,-0.061,0.24556,-0.12333,-1.22667
100686,-1.102,0.584,0.311,-1.07667,-0.82667,0.23111,-1.064,-0.244,-0.288,0.93111,0.04667,-0.25333
100785,-1.514,0.581,0.392,2.02222,-0.21556,-0.66889,-1.412,0.137,-0.288,0.62778,-0.11889,0.73
100884,-0.944,-0.259,0.567,-0.63889,-0.20111,-0.96778,-1.34,-0.389,-0.359,0.51667,0.34,2.85222
100982,-0.92,-0.002,0.228,-0.99889,-0.10333,-1.22667,-1.153,-0.216,-0.116,-2.12,0.74222,1.87
101085,-0.896,-0.053,0.239,-1.28222,0.11444,-1.12778,-0.511,-0.051,0.046,-1.38,0.47222,1.02889
101186,-0.843,-0.095,0.186,-0.66111,0.37667,-1.15,-0.426,-0.038,0.032,-0.01889,0.03111,-0.33444
101286,-0.985,-0.024,0.46,-0.54222,0.19,-0.75778,-1.531,0.974,-0.515,-0.62889,-0.24556,-0.42333
101382,-1.032,-0.123,0.075,-0.92333,-0.15111,-0.28333,-0.713,0.388,0.124,-0.82111,0.20444,0.19889
101516,-1.406,0.041,0.341,-0.54444,-0.09111,1.92667,-0.994,-0.128,-0.229,-0.79,0.36,0.06556
101584,-1.558,-0.277,0.306,0.52667,-1.13111,2.39,-1.104,-0.19,-0.375,-0.71111,0.00778,-1.18444
101686,-0.985,-0.115,0.138,2.32556,-0.61667,2.01222,-0.961,-0.008,-0.233,1.57,0.22444,-1.31
101778,-0.354,-0.094,0.046,1.05,-0.15333,0.62778,-0.91,0.021,-0.157,1.15111,-0.02333,-1.06889
101879,-0.439,0.229,0.063,-0.02778,0.27222,-1.08333,-0.875,-0.088,-0.097,0.32667,-0.04444,-1.17667
101975,-1.128,0.722,0.483,0.19667,-0.23111,-0.02333,-1.087,-0.091,-0.577,1.03111,-0.23444,-0.54
102079,-0.848,0.353,0.443,0.50111,-0.27,-0.37778,-1.31,0.02,-0.128,0.71556,-0.01111,-0.15889
102180,-0.989,-0.198,0.177,-0.80667,0.08444,-0.42222,-1.168,0.095,0.237,-0.67444,0.00111,2.39778
102280,-1.027,0.013,0.344,0.09778,0.11,-1.20667,-1.309,-0.301,-0.369,-0.58889,1.13667,2.25222
102380,-0.866,-0.078,0.196,-1.16889,-0.04,-1.25556,-0.791,0.02,-0.065,-1.80444,0.67222,1.58111
102479,-0.871,-0.04,0.312,-1.23,0.19778,-1.05444,-0.468,-0.133,0.044,-0.91556,-0.11,0.35111
102580,-1.004,0.124,0.36,-0.00778,0.34222,-1.16,-0.788,0.476,-0.104,0.35111,-0.4,-1.50222
102678,-0.931,-0.226,0.358,-0.75,-0.09333,-0.29,-0.877,0.697,-0.017,0.60556,0.52889,1.02556
102783,-1.467,0.009,0.198,-1.12778,-0.05667,0.65556,-1.25,0.51,-0.168,-2.01111,0.23222,-0.02667
102880,-1.359,-0.301,0.346,0.20556,-0.61,2.78222,-0.896,-0.247,-0.595,-0.24,0.21667,-1.42222
102979,-1.062,-0.248,0.157,2.47778,-0.84444,1.92556,-0.979,0.009,-0.082,1.48,0.21,-1.61
103078,-0.592,-0.025,0.12,1.44,-0.43444,1.27444,-0.96,-0.005,-0.213,1.78778,-0.00222,-1.21222
103179,-0.451,-0.03,-0.054,0.28222,0.06667,-0.12556,-1.026,0.018,-0.355,0.06444,-0.12,-0.85778
103279,-1.322,1.075,0.448,-0.23222,0.56667,-1.26222,-1.0,-0.037,-0.162,0.64222,-0.15889,-0.79
103379,-0.77,0.446,-0.128,0.57667,-0.55444,0.26556,-1.283,-0.098,-0.218,0.66778,-0.04889,-0.36778
103477,-0.394,-0.022,-0.084,-0.37,-1.14556,0.26111,-1.296,0.115,-0.104,0.31,-0.05556,1.95889
103578,-0.995,-0.101,0.576,-0.74556,0.01556,-1.19111,-1.416,-0.342,-0.518,0.40556,1.10111,2.43
103676,-0.962,0.0,0.108,-1.11556,-0.20333,-1.54667,-1.114,-0.111,-0.029,-2.53111,0.50111,1.74111
103778,-0.884,-0.086,0.264,-1.59667,0.14,-1.07444,-0.466,-0.133,0.034,-0.94333,0.12778,0.61333
103874,-0.854,-0.088,0.297,-0.20667,0.41667,-1.03,-0.426,-0.007,0.145,0.25,-0.16,-0.64444
103980,-0.89,-0.242,0.438,-0.56222,0.11556,-0.56778,-1.596,1.147,-0.078,-1.72889,0.41778,-0.22333
104070,-1.24,0.027,0.4,-1.07,-0.02778,-0.01889,-0.944,0.108,-0.076,-1.96444,-0.33778,-0.58667
104180,-1.237,-0.021,-0.061,0.24222,0.04444,2.67222,-0.854,-0.414,0.055,0.79778,0.32,-0.58556
104278,-1.204,-0.329,0.52,1.76,-0.96333,2.05333,-0.86,0.018,-0.077,0.23222,0.13444,-1.09
104380,-0.744,0.011,0.035,1.89889,-0.44,1.62667,-0.893,0.029,-0.256,1.65556,0.02778,-1.3
104484,-0.491,-0.1,-0.004,0.68222,-0.07667,0.60556,-0.894,-0.064,-0.25,1.21,-0.11667,-1.36778
104579,-0.557,0.49,0.374,-0.18778,0.45556,-1.10333,-0.96,0.109,-0.197,0.13778,-0.07556,-1.00333
104678,-1.045,0.711,0.359,-0.71222,-0.58,0.01667,-1.039,-0.262,-0.274,0.91889,0.0,-0.32
104775,-1.179,0.52,0.234,1.4,-0.42667,-0.62778,-1.31,0.039,-0.254,0.59222,0.00556,0.35
104878,-0.704,-0.077,0.304,-0.08,-0.41,-1.29333,-1.287,-0.215,-0.048,-0.63111,0.13444,3.01222
104977,-0.926,-0.038,0.094,-0.76222,-0.08,-1.44778,-1.069,-0.25,-0.135,-1.88444,0.74556,2.14333
105078,-0.9,-0.069,0.257,-1.35222,-0.05667,-0.94667,-0.577,-0.061,0.0,-1.49444,0.38,1.36
